fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
132,aco_case_seed159_m2_n50_s6.mat,159,50,2,42,6,2,31,8,0.0015456676483154297,-1337.9797051290227,0.5706813260719021,15.004214059437784,0,local
132,aco_case_seed159_m2_n50_s6.mat,159,50,2,42,6,2,31,8,0.10835385322570801,-818.784778206155,1.035617360660651,534.1991409823052,10,GNN
132,aco_case_seed159_m2_n50_s6.mat,159,50,2,42,6,2,21,9,0.01949024200439453,0.0,1.0,31.429359404479026,0,baseline
132,aco_case_seed159_m2_n50_s6.mat,159,50,2,42,6,2,21,9,0.0013587474822998047,-14.832969503826757,1.668716180382626,16.59638990065226,0,local
132,aco_case_seed159_m2_n50_s6.mat,159,50,2,42,6,2,21,9,0.09416532516479492,415.82094940634204,46.415352713765586,447.2503088108211,4,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,25,0,0.027453184127807617,0.0,1.0,9.066010150412001,0,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,25,0,0.0017616748809814453,11.133263400951877,2.8473383392185307,20.199273551363877,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,25,0,0.11830496788024902,912.9730113611091,144.93769994056404,922.0390215115211,9,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,36,1,0.029640674591064453,0.0,1.0,175.84546022756,5,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,36,1,0.0017745494842529297,-154.10454244187764,2.176612480544005,21.740917785682377,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,36,1,0.1235344409942627,1179.7562403698953,127.13725271230338,1355.6017005974556,12,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,20,2,0.02183985710144043,0.0,1.0,19.72407413268995,0,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,20,2,0.0014166831970214844,5.970886685761657,2.830497853070558,25.6949608184516,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,20,2,0.11066746711730957,228.45631084696052,34.955627353993556,248.18038497965046,5,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,32,3,0.02867865562438965,0.0,1.0,112.82079371082854,4,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,32,3,0.0015959739685058594,-91.95615269010372,2.1522563654888396,20.864641020724815,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,32,3,0.11605453491210938,953.393439997901,127.39921406065808,1066.2142337087296,13,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,46,4,0.03447079658508301,0.0,1.0,225.00717806991807,7,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,46,4,0.0018880367279052734,-198.83335486964754,2.246173601519629,26.1738232002705,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,46,4,0.13054800033569336,2815.8961926603356,235.67080094548047,3040.903370730254,19,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,24,5,0.024361133575439453,0.0,1.0,9.323552458510413,0,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,24,5,0.001421213150024414,14.922055225385032,2.7459868565232384,24.245607683895447,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,24,5,0.11244893074035645,983.869276055484,139.26540912515546,993.1928285139944,8,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,39,6,0.030859708786010742,0.0,1.0,200.20028894288942,7,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,39,6,0.0019996166229248047,-183.4454073535547,1.8370862752796795,16.754881589334673,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,39,6,0.13738465309143066,1768.4992107107403,148.4122102795643,1968.6994996536296,18,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,45,7,0.03584623336791992,0.0,1.0,331.9448424195676,12,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,45,7,0.0019040107727050781,-312.7612718148132,1.7553302538214348,19.183570604754415,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,45,7,0.13213706016540527,1929.0200215821496,156.9238739429126,2260.9648640017176,18,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,23,8,0.02199578285217285,0.0,1.0,15.85496045172721,0,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,23,8,0.0014955997467041016,8.73396319442652,3.110530475550785,24.58892364615373,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,23,8,0.11845612525939941,1055.2570946183198,134.31509357344277,1071.1120550700473,13,GNN
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,19,9,0.022905349731445312,0.0,1.0,8.597375092794971,0,baseline
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,19,9,0.001317739486694336,15.593673361591081,3.2511941780274474,24.191048454386053,0,local
133,aco_case_seed133_m2_n60_s7.mat,133,60,2,51,7,2,19,9,0.1037297248840332,12.120512618315129,2.7061627713870338,20.717887711110105,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,24,0,0.0387113094329834,0.0,1.0,8.292432227952295,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,24,0,0.0015377998352050781,10.751502255123974,2.448558091684476,19.043934483076267,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,24,0,0.12424635887145996,4.723201570917021,2.2095335509235787,13.015633798869317,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,54,1,0.051505327224731445,0.0,1.0,9.139921683428705,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,54,1,0.0022308826446533203,11.904199056665512,2.8075501784856303,21.044120740094215,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,54,1,0.14751648902893066,209.0871586318462,31.52455396636411,218.22708031527492,8,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,2,0.03859972953796387,0.0,1.0,7.241464811761389,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,2,0.0017592906951904297,21.83096006128736,4.6022035741472465,29.072424873048753,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,2,0.12673282623291016,12.213584678183253,3.790369695983183,19.455049489944642,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,23,3,0.03334474563598633,0.0,1.0,6.998125666810066,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,23,3,0.0014984607696533203,14.258248902716087,3.337687553314919,21.25637456952615,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,23,3,0.1179513931274414,8.717395192186492,2.85944747506326,15.715520858996557,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,31,4,0.03946089744567871,0.0,1.0,8.047850786624393,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,31,4,0.0015985965728759766,14.746635845206287,3.2507869157879163,22.79448663183068,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,31,4,0.1229100227355957,105.86737404823718,19.316103575848203,113.91522483486158,4,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,18,5,0.03345012664794922,0.0,1.0,6.39756383033158,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,18,5,0.0013942718505859375,27.310843351827515,5.087980631188797,33.70840718215909,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,18,5,0.12054610252380371,6.543503572379588,2.4523624796724603,12.941067402711166,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,35,6,0.03797483444213867,0.0,1.0,7.239827418667652,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,35,6,0.0017185211181640625,21.13795562234214,3.8274028415031367,28.377783041009792,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,35,6,0.1242380142211914,107.52316559300813,11.290526377219503,114.76299301167579,4,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,7,0.040808916091918945,0.0,1.0,7.834889386910104,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,7,0.0018246173858642578,9.672888999889377,2.841086737019054,17.50777838679948,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,33,7,0.1291642189025879,4.524044037865565,1.8160953059886498,12.358933424775667,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,26,8,0.0383152961730957,0.0,1.0,6.095932212376297,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,26,8,0.0019538402557373047,11.494521114184986,3.3057006714608494,17.59045332656128,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,26,8,0.12114810943603516,7.475250622287206,2.760859387887259,13.571182834663501,0,GNN
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,36,9,0.0391390323638916,0.0,1.0,14.1416204297715,0,baseline
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,36,9,0.0017910003662109375,3.2295118327798287,2.5448006620759056,17.371132262551328,0,local
134,aco_case_seed246_m2_n80_s18.mat,246,80,2,60,18,2,36,9,0.14005446434020996,-0.8459855416535979,2.0931401815931916,13.295634888117899,0,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,0,0.03632616996765137,0.0,1.0,10.789738263616059,0,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,0,0.001508951187133789,10.982305181967249,2.536650647607446,21.772043445583307,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,0,0.14629697799682617,81.86718959436243,8.127585753010152,92.65692785797849,2,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,1,0.039937496185302734,0.0,1.0,523.4388160251216,12,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,1,0.0019268989562988281,-508.1683145750772,0.8315122070005254,15.270501450044474,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,1,0.1396195888519287,-109.54369566775038,16.742763278213058,413.8951203573712,9,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,2,0.03319716453552246,0.0,1.0,12.4337914696978,0,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,2,0.0016968250274658203,9.446163107671376,1.838020737021531,21.879954577369176,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,2,0.11865544319152832,7.521535336613801,1.6907404474716816,19.955326806311604,0,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,52,3,0.05249452590942383,0.0,1.0,899.3103590374617,26,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,52,3,0.0022537708282470703,-877.2031033444111,1.203378923847493,22.107255693050643,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,52,3,0.16481900215148926,-109.7077165751571,24.318957095860814,789.6026424623046,26,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,50,4,0.04690051078796387,0.0,1.0,841.0310502404385,24,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,50,4,0.0021042823791503906,-820.7185438115451,1.1550060136666749,20.31250642889328,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,50,4,0.1554858684539795,29.879229422812433,31.444796136294666,870.9102796632509,24,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,5,0.02909088134765625,0.0,1.0,16.743444150731776,0,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,5,0.0014634132385253906,-1.9692818609832905,1.4083530225548178,14.774162289748489,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,5,0.1139380931854248,134.14578362899294,10.578132012763817,150.88922777972473,4,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,6,0.03723740577697754,0.0,1.0,240.63779025510465,6,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,6,0.0017006397247314453,-220.97976444329905,1.0645309086696833,19.658025811805594,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,33,6,0.12874126434326172,-55.175956896430066,8.714763545967756,185.46183335867454,5,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,53,7,0.050894975662231445,0.0,1.0,1422.1648659076993,31,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,53,7,0.0020945072174072266,-1401.5463707531212,0.7923115238127905,20.61849515457754,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,53,7,0.14231109619140625,118.441146289621,43.83655371260611,1540.60601219732,32,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,48,8,0.04755592346191406,0.0,1.0,924.8248221527055,24,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,48,8,0.0020072460174560547,-899.8761934611697,0.9593717238319734,24.948628691535628,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,48,8,0.13869714736938477,-280.6816251786834,12.659189267963447,644.1431969740221,22,GNN
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,9,0.03745245933532715,0.0,1.0,245.9241992364969,5,baseline
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,9,0.001642465591430664,-228.8312220926789,0.7196998611168551,17.092977143817972,0,local
135,aco_case_seed158_m2_n70_s7.mat,158,70,2,61,7,2,24,9,0.12625360488891602,-228.73823335023508,0.8852724671678575,17.185965886261794,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,0,0.010768413543701172,0.0,1.0,5.814180575544373,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,0,0.0016164779663085938,9.043839157970671,2.9185736434024494,14.858019733515043,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,0,0.08843874931335449,1.8446306662207665,1.3125648546567368,7.65881124176514,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,23,1,0.015164613723754883,0.0,1.0,6.537519977629681,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,23,1,0.00153350830078125,14.355314213657564,3.4188542509549897,20.892834191287246,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,23,1,0.09161639213562012,3.9642930068626123,1.543160467706187,10.501812984492293,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,8,2,0.009102106094360352,0.0,1.0,5.402357222634636,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,8,2,0.00103759765625,19.367889121216233,5.519152600639175,24.77024634385087,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,8,2,0.08273839950561523,1.2657687027956295,1.2737131758443367,6.668125925430266,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,22,3,0.016925811767578125,0.0,1.0,11.982328978852491,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,22,3,0.002707242965698242,20.99377425098852,2.9839251272840097,32.976103229841,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,22,3,0.10570645332336426,4.368454653098081,1.425332952977297,16.350783631950573,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,26,4,0.01671147346496582,0.0,1.0,9.415682064504463,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,26,4,0.001451730728149414,15.810586727560182,3.893780974964445,25.22626879206464,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,26,4,0.09097123146057129,4.8465512609580434,1.9048925221347517,14.262233325462502,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,16,5,0.012944221496582031,0.0,1.0,6.28106814989783,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,16,5,0.001249074935913086,11.327696532557244,3.195627691662123,17.60876468245507,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,16,5,0.08782386779785156,2.9686727014862777,1.45004412255095,9.249740851384107,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,6,0.01312565803527832,0.0,1.0,6.8144353135119635,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,6,0.0012788772583007812,8.53211601733414,2.4427330965880913,15.346551330846104,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,6,0.09572052955627441,1.8196507475748553,1.2598457658268662,8.634086061086819,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,7,0.01115560531616211,0.0,1.0,5.8330767206060585,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,7,0.0011992454528808594,17.33977557711919,4.147196536879183,23.172852297725246,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,13,7,0.09469413757324219,5.805388420752672,1.7304346503655172,11.63846514135873,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,10,8,0.010530471801757812,0.0,1.0,6.086357699779069,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,10,8,0.0010919570922851562,12.121444496540244,3.3275046019767096,18.207802196319314,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,10,8,0.08441972732543945,0.8080161509601773,1.1467524417040544,6.894373850739245,0,GNN
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,9,0.013347387313842773,0.0,1.0,6.5615989167745745,0,baseline
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,9,0.0012938976287841797,14.622858357255582,3.632841950699695,21.184457274030162,0,local
136,aco_case_seed277_m2_n40_s10.mat,277,40,2,28,10,2,19,9,0.08814787864685059,3.2915179489394397,1.4939049412987346,9.853116865714014,0,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,26,0,0.03986811637878418,0.0,1.0,278.07479565733536,8,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,26,0,0.0016291141510009766,-255.44123313177937,3.122684858153168,22.633562525555995,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,26,0,0.12587523460388184,-261.52099759193965,2.074634098188213,16.553798065395668,0,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,1,0.03938627243041992,0.0,1.0,7.345304636580819,0,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,1,0.0015635490417480469,9.818305745546132,2.9410602331231246,17.16361038212695,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,1,0.13136601448059082,4.643958486708016,1.8462917499937546,11.989263123288836,0,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,24,2,0.036794185638427734,0.0,1.0,6.545326101481706,0,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,24,2,0.0015721321105957031,16.909305830055697,3.9109922347563373,23.454631931537403,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,24,2,0.12888574600219727,17.138200168852716,4.179081691118236,23.683526270334426,0,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,34,3,0.04538130760192871,0.0,1.0,10.361341542975268,0,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,34,3,0.0017833709716796875,14.751552051788888,3.0477919776803217,25.112893594764152,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,34,3,0.12422943115234375,77.71637182764881,8.67446640163076,88.07771337062407,3,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,4,0.03499293327331543,0.0,1.0,7.6114811588838664,0,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,4,0.001495361328125,13.510415071958422,3.26081546002947,21.121896230842285,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,25,4,0.125838041305542,5.297528363728068,1.9574235049297468,12.909009522611933,0,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,40,5,0.04667401313781738,0.0,1.0,199.38100345349577,8,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,40,5,0.001852273941040039,-176.41415323622635,2.747944658947472,22.966850217269382,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,40,5,0.13487887382507324,107.65876764842127,29.600199602092836,307.03977110191704,11,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,55,6,0.05681586265563965,0.0,1.0,363.865681876661,15,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,55,6,0.002328634262084961,-336.5424729500201,2.4846368044420624,27.323208926640877,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,55,6,0.14914298057556152,172.89252367836264,65.36165266516953,536.7582055550236,25,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,47,7,0.05292654037475586,0.0,1.0,121.18040428263738,6,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,47,7,0.00325775146484375,-102.6257636741576,1.7832204532013753,18.5546406084798,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,47,7,0.14681744575500488,263.993039313289,40.25165158413431,385.1734435959263,15,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,45,8,0.04973196983337402,0.0,1.0,232.1455710854851,7,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,45,8,0.001985311508178711,-210.74878631564715,2.1627040456485185,21.396784769837947,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,45,8,0.13125324249267578,87.06340538526614,43.80488297220963,319.2089764707512,15,GNN
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,51,9,0.05378866195678711,0.0,1.0,329.24698826615094,13,baseline
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,51,9,0.002058267593383789,-307.9593892504434,1.6763580717773345,21.287599015707457,0,local
137,aco_case_seed288_m2_n80_s18.mat,288,80,2,60,18,2,51,9,0.14148974418640137,-6.584808246994928,35.55902926116081,322.6621800191559,14,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,13,0,0.01048135757446289,0.0,1.0,10.018910416079539,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,13,0,0.0012516975402832031,14.978093458884064,2.25523694289371,24.9970038749636,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,13,0,0.08452630043029785,8.63955469638726,1.5293533692623953,18.658465112466796,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,1,0.00655055046081543,0.0,1.0,5.669017916318647,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,1,0.0011758804321289062,4.876477775972653,1.9929679683408235,10.5454956922913,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,1,0.08095693588256836,3.15482460864037,1.9526271329129201,8.823842524959016,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,2,0.007793426513671875,0.0,1.0,7.391178093833505,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,2,0.001127004623413086,14.84898823798659,2.6982298820806068,22.240166331820095,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,2,0.07924604415893555,11.683346728140956,2.5831357986085837,19.07452482197446,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,3,0.007609367370605469,0.0,1.0,7.720288243645926,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,3,0.0011222362518310547,12.909293779271783,2.8591043180021742,20.629582022917706,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,12,3,0.08040237426757812,6.41059419093357,1.713961492307326,14.130882434579496,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,22,4,0.010502099990844727,0.0,1.0,499.8277214194611,8,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,22,4,0.0013608932495117188,-478.85766963269384,0.5724883208497379,20.970051786767367,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,22,4,0.08476424217224121,-259.12647925769505,16.426366225372163,240.70124216176612,5,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,21,5,0.013695955276489258,0.0,1.0,171.1518844516224,3,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,21,5,0.002226591110229492,-149.0987335882716,0.8889345876210929,22.05315086335076,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,21,5,0.08415555953979492,-151.94165977407621,2.1182446556890597,19.210224677546186,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,7,6,0.006452322006225586,0.0,1.0,5.754283389494225,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,7,6,0.0009889602661132812,9.384792694756701,2.4983068446801844,15.139076084250927,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,7,6,0.0787496566772461,7.277694346706103,2.5207983738107775,13.031977736200329,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,7,0.0071299076080322266,0.0,1.0,6.856399053451666,0,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,7,0.0010433197021484375,4.697944705320411,1.854405442112651,11.554343758772077,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,10,7,0.07869219779968262,2.002635733499814,1.3500176195394575,8.85903478695148,0,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,20,8,0.010225296020507812,0.0,1.0,460.4363163041976,7,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,20,8,0.0012695789337158203,-443.99603250495977,0.5155003435205192,16.440283799237907,0,local
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,20,8,0.08197927474975586,-237.54951487787258,14.390246174378763,222.88680142632512,5,GNN
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,20,9,0.009764671325683594,0.0,1.0,170.26150513850692,4,baseline
138,aco_case_seed171_m2_n30_s4.mat,171,30,2,24,4,2,20,9,0.001280069351196289,-157.0038860872328,0.6343574883913322,13.257619051274144,0,local
