fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
65,aco_case_seed237_m2_n60_s11.mat,237,60,2,47,11,2,22,8,0.09814858436584473,-262.3541380306313,2.01136774522006,18.58617734754954,0,GNN
65,aco_case_seed237_m2_n60_s11.mat,237,60,2,47,11,2,33,9,0.02925872802734375,0.0,1.0,249.03521450484533,6,baseline
65,aco_case_seed237_m2_n60_s11.mat,237,60,2,47,11,2,33,9,0.0016901493072509766,-229.11850823459136,2.145954777709979,19.916706270253997,0,local
65,aco_case_seed237_m2_n60_s11.mat,237,60,2,47,11,2,33,9,0.10146069526672363,-234.27885872574157,1.6597291446068203,14.756355779103762,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,23,0,0.043300628662109375,0.0,1.0,229.8839724888199,5,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,23,0,0.0016636848449707031,-201.71944383120473,3.5325479515364093,28.164528657615232,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,23,0,0.11643695831298828,-201.71944383120473,3.5325479515364093,28.164528657615232,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,63,1,0.05872821807861328,0.0,1.0,653.8492190568949,15,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,63,1,0.0025053024291992188,-636.5511777310273,1.3481814947476263,17.29804132586749,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,63,1,0.11222672462463379,-636.5511777310273,1.3481814947476263,17.29804132586749,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,25,2,0.052747249603271484,0.0,1.0,241.3521561764188,6,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,25,2,0.001577138900756836,-223.2594080016031,2.1122649414274317,18.092748174815682,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,25,2,0.10571026802062988,-223.2594080016031,2.1122649414274317,18.092748174815682,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,21,3,0.036295413970947266,0.0,1.0,25.416919810718138,0,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,21,3,0.0015139579772949219,-3.479115144684284,2.602702224645843,21.93780466603385,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,21,3,0.1036081314086914,-3.479115144684284,2.602702224645843,21.93780466603385,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,41,4,0.04413461685180664,0.0,1.0,293.6955949821393,12,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,41,4,0.0019102096557617188,-272.7559741018218,2.1575861531015534,20.93962088031749,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,41,4,0.10841226577758789,-272.7559741018218,2.1575861531015534,20.93962088031749,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,5,0.03896760940551758,0.0,1.0,12.801694865842657,0,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,5,0.0016224384307861328,13.257621990796407,3.2903401591697534,26.059316856639057,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,5,0.10500335693359375,13.257621990796407,3.2903401591697534,26.059316856639057,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,38,6,0.04277801513671875,0.0,1.0,9.385814060032068,0,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,38,6,0.0018351078033447266,8.72455168474428,2.299315448658169,18.11036574477635,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,38,6,0.11188244819641113,8.72455168474428,2.299315448658169,18.11036574477635,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,52,7,0.05151820182800293,0.0,1.0,1087.282700822655,16,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,52,7,0.002123594284057617,-1067.2042930327605,1.3654441570323335,20.078407789894293,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,52,7,0.10874104499816895,-1067.2042930327605,1.3654441570323335,20.078407789894293,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,8,0.03896450996398926,0.0,1.0,9.15950838027492,0,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,8,0.0016541481018066406,8.226779210393746,2.509392804009967,17.386287590668665,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,31,8,0.10455942153930664,8.226779210393746,2.509392804009967,17.386287590668665,0,GNN
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,22,9,0.03176093101501465,0.0,1.0,7.918896374163274,0,baseline
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,22,9,0.0014886856079101562,13.728077480182042,3.619270236674507,21.64697385434532,0,local
66,aco_case_seed186_m2_n80_s11.mat,186,80,2,67,11,2,22,9,0.10949921607971191,13.728077480182042,3.619270236674507,21.64697385434532,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,22,0,0.012671232223510742,0.0,1.0,10.707729749465633,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,22,0,0.0014307498931884766,7.574400280771149,2.1125940126421536,18.282130030236782,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,22,0,0.09091329574584961,0.3925827895947696,1.1696555287496568,11.100312539060406,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,1,0.008363485336303711,0.0,1.0,8.475141279502832,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,1,0.0012326240539550781,7.89340192865666,2.0966001572455273,16.368543208159494,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,1,0.08381986618041992,1.4168708454020553,1.1085381281051934,9.892012124904884,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,2,0.007384538650512695,0.0,1.0,7.108974735497275,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,2,0.0012500286102294922,6.154937471518149,1.9982729334587477,13.263912207015425,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,2,0.08777642250061035,3.2769332318106166,1.3362633544730622,10.385907967307894,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,3,0.008356809616088867,0.0,1.0,7.924769180023858,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,3,0.0011463165283203125,10.08688400592745,2.3484104728592885,18.01165318595131,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,13,3,0.08060884475708008,7.07430406142691,1.7755218105997979,14.99907324145077,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,7,4,0.006258249282836914,0.0,1.0,7.911018381721523,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,7,4,0.0011487007141113281,9.272764378889732,2.1050076091415013,17.183782760611255,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,7,4,0.08264398574829102,8.230602695524192,1.8061411839766282,16.141621077245713,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,9,5,0.007070064544677734,0.0,1.0,6.909895716700109,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,9,5,0.0010461807250976562,24.335978175559266,5.528755927768713,31.24587389225938,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,9,5,0.07833456993103027,4.236457695563813,1.6156989725659086,11.14635341226392,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,6,0.006961345672607422,0.0,1.0,7.85107771431467,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,6,0.0010442733764648438,6.873923688867577,2.2172347117445925,14.72500140318225,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,6,0.07630538940429688,1.029998997499965,1.1155057582189303,8.881076711814636,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,17,7,0.009041309356689453,0.0,1.0,8.49623374901901,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,17,7,0.0012674331665039062,7.8815170040526485,2.0356439752743722,16.377750753071656,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,17,7,0.07962846755981445,4.507926440268757,1.6304440812243217,13.004160189287765,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,8,0.006432771682739258,0.0,1.0,6.751831450167095,0,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,8,0.0010623931884765625,5.453098937167163,1.9617747072758973,12.20493038733426,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,11,8,0.07735729217529297,0.6575063395840495,1.0999341336384945,7.409337789751143,0,GNN
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,18,9,0.009684085845947266,0.0,1.0,154.79581006271758,3,baseline
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,18,9,0.001192331314086914,-128.9353322800581,2.109218491650346,25.860477782659466,0,local
67,aco_case_seed226_m2_n30_s5.mat,226,30,2,23,5,2,18,9,0.08623194694519043,-141.6698043503532,1.0224200864903963,13.126005712364385,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,0,0.034631967544555664,0.0,1.0,153.56222844366542,6,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,0,0.002055644989013672,-135.90827518623053,1.755613302490459,17.653953257434903,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,0,0.10698366165161133,-139.42282427223256,1.4362249934763904,14.13940417143285,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,25,1,0.024660348892211914,0.0,1.0,6.338246881674073,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,25,1,0.0016100406646728516,8.051781598435152,2.4558896520420763,14.390028480109226,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,25,1,0.09894204139709473,6.0927495036719215,2.0456430579338014,12.430996385345995,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,2,0.03366994857788086,0.0,1.0,143.2740341363334,6,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,2,0.0019199848175048828,-118.87429691251114,2.2787251409943803,24.39973722382226,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,44,2,0.10361480712890625,-122.06810583883312,2.036669705012303,21.20592829750028,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,15,3,0.02257251739501953,0.0,1.0,8.673842465821137,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,15,3,0.0013091564178466797,9.157878616842956,2.0566609901719053,17.83172108266409,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,15,3,0.10042023658752441,4.4382214252616,1.403897950159351,13.112063891082737,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,18,4,0.02140069007873535,0.0,1.0,6.7558463088346015,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,18,4,0.0013070106506347656,16.250204762992166,3.234455840947502,23.006051071826764,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,18,4,0.09367847442626953,13.297987362726277,2.7065999060705304,20.05383367156088,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,40,5,0.030277729034423828,0.0,1.0,7.936271864087935,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,40,5,0.001707315444946289,6.35221481235329,2.0484013154712564,14.288486676441224,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,40,5,0.10734200477600098,4.417971715370706,1.7840747426430674,12.35424357945864,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,23,6,0.024021625518798828,0.0,1.0,7.619304393689438,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,23,6,0.0014078617095947266,8.9989411377716,2.3659598436837683,16.618245531461042,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,23,6,0.09269905090332031,6.723459818167346,2.0380967947396385,14.342764211856785,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,21,7,0.02357196807861328,0.0,1.0,6.270204805089179,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,21,7,0.0014083385467529297,11.419726150070844,2.9836496131286,17.689930955160023,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,21,7,0.10135889053344727,8.139770931438758,2.369228237338576,14.40997573652794,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,26,8,0.02555060386657715,0.0,1.0,9.778593178503364,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,26,8,0.001493215560913086,11.606229333815055,2.4082148096478018,21.38482251231841,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,26,8,0.09739255905151367,9.477567743378689,2.0910067458949513,19.256160921882053,0,GNN
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,17,9,0.021397829055786133,0.0,1.0,7.956963447715746,0,baseline
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,17,9,0.0015747547149658203,12.284668509943103,2.4512654041434465,20.24163195765885,0,local
68,aco_case_seed207_m2_n60_s11.mat,207,60,2,48,11,1,17,9,0.09542584419250488,10.170414656072563,2.0614401153207886,18.12737810378831,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,23,0,0.028040170669555664,0.0,1.0,7.796994026835806,0,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,23,0,0.00151824951171875,11.9981378949801,2.8553301042320816,19.795131921815905,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,23,0,0.1109018325805664,8.778487074861419,2.2839268276208897,16.575481101697225,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,40,1,0.036676645278930664,0.0,1.0,85.31809878428044,3,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,40,1,0.0018718242645263672,-69.60203284922844,1.4307381640253132,15.716065935052026,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,40,1,0.11008381843566895,-70.94883225094755,1.3421622913265074,14.369266533332905,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,2,0.03133654594421387,0.0,1.0,68.81753357195822,2,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,2,0.0015726089477539062,-53.04788193080839,1.710939246326925,15.769651641149816,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,2,0.10358357429504395,-54.121833680755756,1.5258487057083217,14.695699891202459,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,35,3,0.03615689277648926,0.0,1.0,99.67591656592873,3,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,35,3,0.001743316650390625,-77.58271866658788,1.7146480252930292,22.09319789934086,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,35,3,0.10637855529785156,-79.5332578958074,1.591387770276287,20.142658670121342,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,33,4,0.031697988510131836,0.0,1.0,7.738834592726136,0,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,33,4,0.0019893646240234375,8.870995969783896,2.5609010923277946,16.60983056251003,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,33,4,0.10793614387512207,7.903936849963085,2.328862007839748,15.64277144268922,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,25,5,0.030339479446411133,0.0,1.0,7.815128410519424,0,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,25,5,0.0015075206756591797,6.354234166328943,1.9188102915892904,14.169362576848366,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,25,5,0.09814262390136719,6.1419317540452285,1.8897425951944251,13.957060164564652,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,6,0.031219482421875,0.0,1.0,262.8509316893209,7,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,6,0.0015249252319335938,-243.11612376750722,1.1352667621398778,19.734807921813605,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,29,6,0.10298514366149902,-250.15337555637893,0.944910789231416,12.697556132941916,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,16,7,0.028567790985107422,0.0,1.0,8.584912259355903,0,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,16,7,0.0013430118560791016,10.442009433692567,3.0865943944940595,19.02692169304847,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,16,7,0.10312461853027344,8.163752297596755,2.6457602911185023,16.74866455695266,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,50,8,0.04278707504272461,0.0,1.0,185.10159355662222,9,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,50,8,0.0020456314086914062,-168.6260007269979,1.4057741303833498,16.475592829624336,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,50,8,0.1102447509765625,-170.05742268539035,1.2636175380473533,15.044170871231904,0,GNN
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,24,9,0.026284217834472656,0.0,1.0,6.97448546495157,0,baseline
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,24,9,0.001462697982788086,10.879285413967578,2.9359842568222625,17.85377087891915,0,local
69,aco_case_seed210_m2_n70_s15.mat,210,70,2,53,15,2,24,9,0.10295391082763672,8.738547622182788,2.5997163382689297,15.713033087134358,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,0,0.013526439666748047,0.0,1.0,9.503759547131576,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,0,0.0013623237609863281,12.187811838143194,2.7474291534519986,21.69157138527477,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,0,0.09260106086730957,6.1663527929538136,1.962568862747281,15.670112340085394,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,24,1,0.01476907730102539,0.0,1.0,7.7988874334514335,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,24,1,0.0014026165008544922,16.391113027703877,3.3085376697330084,24.19000046115531,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,24,1,0.09787964820861816,10.653181592413846,2.0374275551095984,18.45206902586528,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,2,0.013587236404418945,0.0,1.0,7.2192180197748606,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,2,0.0013115406036376953,18.047037277349183,3.9470201326045706,25.266255297124044,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,19,2,0.08789777755737305,12.215816774082853,2.6848846056702005,19.43503479385771,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,23,3,0.01519918441772461,0.0,1.0,190.13078291579978,4,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,23,3,0.001375436782836914,-157.3127564384115,2.877438551520372,32.81802647738831,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,23,3,0.09143185615539551,-164.50609056938288,1.713597642355221,25.62469234641695,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,25,4,0.0152740478515625,0.0,1.0,10.437197614313718,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,25,4,0.00139617919921875,14.30033331723425,3.424178182251791,24.737530931547965,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,25,4,0.08931803703308105,5.621654824538046,1.5968972673419328,16.058852438851765,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,10,5,0.008865118026733398,0.0,1.0,6.332641344342849,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,10,5,0.0010614395141601562,24.412986793518535,3.7215345473559673,30.74562813786138,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,10,5,0.09244894981384277,18.52434308529783,2.7249505833065455,24.85698442964068,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,18,6,0.01426076889038086,0.0,1.0,7.7974101051292415,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,18,6,0.0013954639434814453,10.157470320346032,2.53865117553161,17.95488042547528,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,18,6,0.08639216423034668,5.736718276608745,1.6924982428858013,13.53412838173799,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,9,7,0.009711742401123047,0.0,1.0,8.020717137216339,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,9,7,0.001054525375366211,7.284280233805138,2.192062393227246,15.304997371021479,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,9,7,0.08563661575317383,1.43917647433706,1.079146062337792,9.4598936115534,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,26,8,0.015411376953125,0.0,1.0,16.501556191159377,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,26,8,0.0014569759368896484,4.139890581666513,2.198867220728012,20.64144677282589,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,26,8,0.09527301788330078,-2.0371267688413646,1.5054763438882772,14.464429422318013,0,GNN
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,8,9,0.00934910774230957,0.0,1.0,7.5014644525098735,0,baseline
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,8,9,0.001074075698852539,20.91186407257937,5.346596546069861,28.41332852508924,0,local
70,aco_case_seed205_m2_n40_s9.mat,205,40,2,29,9,2,8,9,0.08792901039123535,1.8182973856452458,1.3866185825774036,9.31976183815512,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,27,0,0.041879892349243164,0.0,1.0,12.29269880607072,0,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,27,0,0.0018808841705322266,11.590907845037712,3.0026228707543883,23.88360665110843,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,27,0,0.10410451889038086,11.590907845037712,3.0026228707543883,23.88360665110843,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,43,1,0.044867515563964844,0.0,1.0,326.16572570888803,12,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,43,1,0.0019805431365966797,-297.67577180696776,2.1707787466376285,28.489953901920305,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,43,1,0.10698938369750977,-302.9858564958525,1.235446718779677,23.17986921303559,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,40,2,0.041060447692871094,0.0,1.0,358.8582394607457,11,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,40,2,0.0018486976623535156,-334.2438104337239,0.9852271909611158,24.614429027021778,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,40,2,0.09960460662841797,-334.8349434581895,0.955845368954941,24.023296002556187,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,3,0.05107688903808594,0.0,1.0,912.3801666879383,20,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,3,0.0021369457244873047,-892.2518658655931,1.0291210478997166,20.12830082234528,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,3,0.10616874694824219,-893.0824721067708,0.9587551417700264,19.297694581167523,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,54,4,0.04695272445678711,0.0,1.0,472.8139562046832,15,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,54,4,0.002140045166015625,-451.7862431137385,1.201274736311656,21.027713090944744,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,54,4,0.10039472579956055,-452.74299782915637,1.1314367093195397,20.07095837552685,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,5,0.04773736000061035,0.0,1.0,1061.0161410667306,17,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,5,0.00212860107421875,-1038.243671029033,1.3985790395824265,22.772470037697563,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,58,5,0.09901618957519531,-1040.7739198531285,0.9436256825738653,20.242221213602193,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,48,6,0.04243326187133789,0.0,1.0,350.8285508710269,15,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,48,6,0.0019388198852539062,-330.43717338157245,1.3731894625524201,20.391377489454467,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,48,6,0.10290145874023438,-331.6076084363532,1.1882476580724928,19.220942434673706,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,46,7,0.04275250434875488,0.0,1.0,419.27354068108616,11,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,46,7,0.0019409656524658203,-397.34360507586496,1.3037219136710274,21.929935605221438,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,46,7,0.10161566734313965,-398.44083559899843,1.1502838167155653,20.8327050820879,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,37,8,0.037772417068481445,0.0,1.0,493.9760832957068,11,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,37,8,0.001729726791381836,-476.7494033296296,1.7260455758328668,17.22667996607714,0,local
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,37,8,0.09865260124206543,-479.07858121036674,1.2140334831351602,14.897502085340083,0,GNN
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,19,9,0.0272369384765625,0.0,1.0,7.924528484943383,0,baseline
71,aco_case_seed283_m2_n70_s7.mat,283,70,2,61,7,2,19,9,0.0013191699981689453,12.869847602951138,3.2503682779221577,20.794376087894523,0,local
