fid,filename,seed,num_nodes,m,num_mobile,num_servers,num_relays,num_jobs,n_instance,runtime,gap_2_bl,gnn_bl_ratio,tau,congest_jobs,method
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,34,7,0.0017626285552978516,9.09489734283268,2.4552066588964334,17.209653387124057,0,local
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,34,7,0.39933252334594727,6.214310840060321,1.9969495423241939,14.3290668843517,0,GNN
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,34,7,0.0877220630645752,2.69064258428865,1.387140893398607,10.805398628580027,0,GNN-test
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,57,8,0.08753561973571777,0.0,1.0,178.49230700729947,4,baseline
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,57,8,0.0023720264434814453,-158.46720705204393,2.2175201495134753,20.02509995525557,0,local
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,57,8,0.41655755043029785,-64.93918362137696,14.279953328197928,113.55312338592253,4,GNN
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,57,8,0.0964806079864502,-166.15428086606798,1.244167841189266,12.33802614123151,0,GNN-test
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,28,9,0.06504321098327637,0.0,1.0,226.74876636986173,4,baseline
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,28,9,0.0015935897827148438,-205.1937232237061,2.5033443903935435,21.555043146155647,0,local
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,28,9,0.3257269859313965,-213.24140837240697,1.5961499799897418,13.507357997454815,0,GNN
17,aco_case_seed210_m2_n110_s25.mat,210,110,2,83,25,2,28,9,0.0896759033203125,-215.68403236935734,1.2760434289450377,11.064734000504393,0,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,53,0,0.05191922187805176,0.0,1.0,237.77670271705048,6,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,53,0,0.0024399757385253906,-213.1437555265584,2.481257173644069,24.63294719049205,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,53,0,0.4000060558319092,355.25321401923145,155.10203605154115,593.0299167362818,10,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,53,0,0.06290221214294434,-103.10998143889731,41.38994128902229,134.66672127815315,4,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,54,1,0.04443812370300293,0.0,1.0,210.3557643692139,6,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,54,1,0.002131223678588867,-188.1399777658799,2.6701852525914123,22.21578660333403,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,54,1,0.37290263175964355,171.01764835201806,94.29668031872906,381.37341272123194,10,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,54,1,0.06494712829589844,192.22980092491022,85.40379372451305,402.5855652941242,13,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,45,2,0.04062652587890625,0.0,1.0,207.86623598260832,5,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,45,2,0.0019931793212890625,-181.6704397715566,2.0338162437467457,26.195796211051693,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,45,2,0.33592844009399414,58.22752776307308,68.04081224661833,266.09376374568143,7,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,45,2,0.06327128410339355,54.60707377502767,65.58067624292161,262.47330975763595,7,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,34,3,0.03246951103210449,0.0,1.0,8.346317130629,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,34,3,0.0017025470733642578,16.27775086149412,3.7818515294037844,24.624067992123113,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,34,3,0.29965710639953613,396.98516759183667,67.33298925204305,405.3314847224657,9,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,34,3,0.060773372650146484,102.73818696085267,14.062339232576454,111.08450409148169,2,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,33,4,0.036286115646362305,0.0,1.0,6.98373417083626,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,33,4,0.0016751289367675781,9.306275725089938,2.3292316172044942,16.290009895926197,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,33,4,0.29391026496887207,16.1374366708007,4.368591665063126,23.121170841636964,0,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,33,4,0.05843973159790039,9.173243632394604,3.064996718075524,16.15697780323086,0,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,40,5,0.038382530212402344,0.0,1.0,7.673928812219171,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,40,5,0.00188446044921875,8.74228000815639,2.3034320789229703,16.416208820375562,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,40,5,0.3390676975250244,133.69496867983,31.4931740075722,141.36889749204914,4,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,40,5,0.1033940315246582,90.86951326797825,17.418898631449203,98.54344208019742,2,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,6,0.040770769119262695,0.0,1.0,7.393894202288312,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,6,0.0019378662109375,14.232265117818597,3.444998617835164,21.62615932010691,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,6,0.2545645236968994,11.131199701252324,3.3051172346276427,18.52509390354064,0,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,6,0.050109148025512695,7.892532064866231,2.546509860841676,15.286426267154543,0,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,26,7,0.0321497917175293,0.0,1.0,6.756121819024579,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,26,7,0.001506805419921875,24.012504658638914,4.952136880609241,30.768626477663492,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,26,7,0.23487615585327148,15.918037249259688,3.8030126945277676,22.674159068284265,0,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,26,7,0.05182671546936035,14.96982342324799,3.608159741073555,21.72594524227257,0,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,20,8,0.026704072952270508,0.0,1.0,5.884758774526673,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,20,8,0.0013759136199951172,16.015099913919,4.067003451229175,21.899858688445672,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,20,8,0.23184537887573242,15.466408825166564,4.376067784882379,21.351167599693234,0,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,20,8,0.04702496528625488,15.466408825166564,4.376067784882379,21.351167599693234,0,GNN-test
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,9,0.02801227569580078,0.0,1.0,7.015038227145959,0,baseline
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,9,0.0014045238494873047,9.998799503945737,2.9475881278835656,17.013837731091698,0,local
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,9,0.24495983123779297,11.41116581782858,3.8719332430555653,18.426204044974536,0,GNN
18,aco_case_seed203_m2_n70_s11.mat,203,70,2,57,11,2,22,9,0.05388450622558594,10.392563770746618,3.781011267991787,17.40760199789257,0,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,41,0,0.1070399284362793,0.0,1.0,8.981695805033429,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,41,0,0.002391815185546875,11.117662546635495,2.85562655944966,20.09935835166892,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,41,0,0.34621286392211914,12.473189570918903,3.0597678802446397,21.45488537595233,0,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,41,0,0.0882115364074707,11.1097749339288,2.6238856982993033,20.091470738962226,0,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,79,1,0.09828424453735352,0.0,1.0,237.7187520476803,14,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,79,1,0.0028116703033447266,-219.64087601729915,2.1282651429941266,18.077876030381116,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,79,1,0.4546787738800049,-43.23534736621872,9.041446883666259,194.48340468146156,9,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,79,1,0.10774493217468262,-49.64793534656658,7.928799548713335,188.07081670111373,6,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,48,2,0.07037901878356934,0.0,1.0,6.980648202619164,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,48,2,0.002067089080810547,9.000804554286237,2.523824684127346,15.9814527569054,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,48,2,0.3326587677001953,163.76802727794777,22.40890427771338,170.7486754805669,6,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,48,2,0.09162473678588867,159.97386497655648,21.921737657965792,166.95451317917565,6,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,81,3,0.09987282752990723,0.0,1.0,326.96962388780867,15,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,81,3,0.0029158592224121094,-310.56502724594475,1.7509783909464385,16.404596641863915,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,81,3,0.4917330741882324,-117.91889279186266,11.260478034566608,209.05073109594602,9,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,81,3,0.12045669555664062,-77.18107076413331,13.382975259128996,249.78855312367537,7,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,47,4,0.07709717750549316,0.0,1.0,45.99409109670884,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,47,4,0.002047300338745117,-27.1902075869558,2.117478988136412,18.80388350975304,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,47,4,0.33502912521362305,-26.496448355370568,2.5102381368625855,19.497642741338264,0,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,47,4,0.09448599815368652,-28.158165895197463,1.8255712286676486,17.835925201511373,0,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,35,5,0.08272767066955566,0.0,1.0,8.13074194844866,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,35,5,0.0020096302032470703,6.892234299647378,2.106509264796773,15.022976248096038,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,35,5,0.30212974548339844,5.260077925406391,1.7247441572056714,13.390819873855051,0,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,35,5,0.09619545936584473,5.260077925406391,1.7247441572056714,13.390819873855051,0,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,68,6,0.0924384593963623,0.0,1.0,370.5039629803199,20,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,68,6,0.0026056766510009766,-350.89309518691886,2.449683251413919,19.610867793401088,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,68,6,0.4749598503112793,84.57237059706239,37.96632992423045,455.0763335773823,14,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,68,6,0.1023552417755127,-206.96789803221904,7.716782928728781,163.53606494810083,6,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,72,7,0.09445953369140625,0.0,1.0,403.21020691559556,14,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,72,7,0.0026254653930664062,-387.0995615854476,1.7918774046691663,16.110645330147854,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,72,7,0.4237947463989258,-163.4631069389239,12.040605923118466,239.74709997667165,9,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,72,7,0.09692835807800293,-214.1603574964302,11.43863514135213,189.04984941916533,6,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,38,8,0.07734298706054688,0.0,1.0,8.95441601171277,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,38,8,0.0019655227661132812,13.143910535880265,2.8077713745667503,22.09832654759303,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,38,8,0.2891719341278076,10.313531964406417,2.4373099489051575,19.267947976119185,0,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,38,8,0.07971835136413574,9.408905511176991,2.380624864808655,18.36332152288976,0,GNN-test
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,29,9,0.06581473350524902,0.0,1.0,7.679208271232656,0,baseline
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,29,9,0.0017669200897216797,14.507467372595908,3.4864246520229396,22.186675643828565,0,local
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,29,9,0.27432703971862793,10.704655802730471,2.691444339156649,18.383864073963128,0,GNN
19,aco_case_seed230_m2_n110_s22.mat,230,110,2,87,22,1,29,9,0.08772730827331543,10.704655802730471,2.691444339156649,18.383864073963128,0,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,72,0,0.08931231498718262,0.0,1.0,1083.1522298896543,12,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,72,0,0.002900362014770508,-1062.448686151173,2.1154674193193608,20.703543738481457,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,72,0,0.502910852432251,-176.63959943545376,109.01762480577463,906.5126304542005,25,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,72,0,0.0872352123260498,-241.3702767964381,104.9577785854149,841.7819530932162,25,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,57,1,0.06540799140930176,0.0,1.0,347.03637617313626,8,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,57,1,0.0023560523986816406,-323.50685111200113,2.901221767579879,23.52952506113512,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,57,1,0.4044468402862549,181.47242699339188,74.81398140157053,528.5088031665281,16,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,57,1,0.1058659553527832,55.733360473291135,54.532591125374,402.76973664642736,15,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,70,2,0.0882871150970459,0.0,1.0,693.8604510722068,12,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,70,2,0.002580881118774414,-671.561804679656,2.0866245750179084,22.298646392550815,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,70,2,0.48535799980163574,263.59799384550644,98.2308922353937,957.4584449177132,27,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,70,2,0.08878612518310547,85.58463675521458,89.97177961018471,779.4450878274214,24,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,65,3,0.07168269157409668,0.0,1.0,819.2160607443943,12,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,65,3,0.0024662017822265625,-796.7115940064098,2.3513024237744866,22.504466737984703,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,65,3,0.41532111167907715,-15.047270178087672,66.4444207939472,804.1687905663067,16,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,65,3,0.07787370681762695,-465.5172657759745,35.24293544285083,353.6987949684199,11,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,41,4,0.05505180358886719,0.0,1.0,445.10222254624324,7,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,41,4,0.0018813610076904297,-425.02269132343173,2.241004175787804,20.07953122281136,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,41,4,0.3657972812652588,-195.5656872139075,21.714081175288307,249.53653533233566,4,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,41,4,0.09341955184936523,-86.52266536298728,38.43312326195775,358.5795571832558,8,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,45,5,0.05996537208557129,0.0,1.0,175.78273831428191,6,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,45,5,0.0022559165954589844,-152.44723292435373,2.5450310384822314,23.335505389928215,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,45,5,0.35751986503601074,523.3360651099484,98.81699184936048,699.1188034242302,13,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,45,5,0.08393621444702148,397.6933182568447,82.653304905659,573.4760565711267,12,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,34,6,0.04859781265258789,0.0,1.0,419.9057807269901,7,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,34,6,0.001718759536743164,-393.4921038015185,3.0251565304159134,26.413676925471623,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,34,6,0.2975459098815918,-400.6554116544299,1.9295053487144946,19.25036907256021,0,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,34,6,0.07181429862976074,-402.13832943051585,1.7441148483566549,17.767451296474206,0,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,60,7,0.06452465057373047,0.0,1.0,1230.6174383090977,12,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,60,7,0.002351999282836914,-1209.7360246098476,2.0614938182788025,20.88141369924996,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,60,7,0.4049491882324219,-517.2577391994887,88.28084397699124,713.3596991096086,17,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,60,7,0.08542561531066895,-625.7845682464672,79.59512362823664,604.8328700626303,18,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,55,8,0.0641927719116211,0.0,1.0,598.3447943837396,10,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,55,8,0.002200603485107422,-576.9068483956514,2.3065401693427057,21.437945988087986,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,55,8,0.3863520622253418,-206.67201690730008,47.88122457918835,391.67277747643925,14,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,55,8,0.07694721221923828,-473.49763943301224,10.73773941638021,124.84715495072722,4,GNN-test
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,68,9,0.07542681694030762,0.0,1.0,766.0424819011797,10,baseline
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,68,9,0.002651691436767578,-745.0578482139404,2.231117023999804,20.98463368723952,0,local
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,68,9,0.4521050453186035,507.35816032067186,141.9546010254487,1273.4006422218515,26,GNN
20,aco_case_seed127_m2_n90_s14.mat,127,90,2,74,14,2,68,9,0.08512401580810547,100.36287648187817,90.7778186933269,866.4053583830581,18,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,0,0.0401461124420166,0.0,1.0,7.433379556400817,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,0,0.0017805099487304688,10.048113671969169,2.8759565982285014,17.48149322836999,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,0,0.2695600986480713,7.888470523560668,2.5163832775441386,15.321850079961484,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,0,0.04852175712585449,6.718134670287048,2.1328435669530186,14.151514226687869,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,43,1,0.04158973693847656,0.0,1.0,145.58549054892597,5,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,43,1,0.0019690990447998047,-119.4354330319391,2.715280734887435,26.150057516986895,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,43,1,0.36871886253356934,182.33863540412764,22.357030540450506,327.9241259530536,10,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,43,1,0.060677289962768555,163.18236691763323,20.120013547118507,308.7678574665592,10,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,30,2,0.034255266189575195,0.0,1.0,7.824731289856997,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,30,2,0.0015442371368408203,13.033735799012021,2.8675915217622423,20.858467088869016,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,30,2,0.2445383071899414,12.114691180107814,2.750147211862186,19.93942246996481,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,30,2,0.05368304252624512,10.417088045892372,2.536198725233749,18.241819335749366,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,46,3,0.04343008995056152,0.0,1.0,11.069148555956062,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,46,3,0.0020301342010498047,11.645158490762665,2.9698636986494984,22.714307046718726,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,46,3,0.30512189865112305,7.962156983034479,2.3985295173802768,19.03130553899054,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,46,3,0.05872464179992676,7.006200355240594,2.2797926698056528,18.075348911196652,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,45,4,0.04272127151489258,0.0,1.0,9.803301138761745,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,45,4,0.0019180774688720703,9.919021532577922,2.6854507229795153,19.72232267133967,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,45,4,0.33947253227233887,9.273460496152746,2.676112204829013,19.07676163491449,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,45,4,0.06378459930419922,168.18815081234843,11.689762028238437,177.9914519511102,6,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,15,5,0.028652191162109375,0.0,1.0,6.629564538614059,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,15,5,0.0016965866088867188,17.483316924945505,4.824387333718582,24.112881463559564,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,15,5,0.19748353958129883,7.603189826378521,2.4646949792885637,14.232754364992578,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,15,5,0.06138777732849121,7.603189826378521,2.4646949792885637,14.232754364992578,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,36,6,0.03921151161193848,0.0,1.0,8.117541841875699,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,36,6,0.0021529197692871094,13.380428294086807,3.2054669413511263,21.497970135962507,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,36,6,0.26335716247558594,14.221920450759294,3.3590467398445814,22.33946229263499,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,36,6,0.05152130126953125,10.18943100639122,2.7630717220159653,18.306972848266913,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,26,7,0.0376734733581543,0.0,1.0,9.583520806647792,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,26,7,0.0015916824340820312,19.492912121968782,3.7764219693558854,29.076432928616573,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,26,7,0.2589550018310547,9.096567115418951,2.0947001807595553,18.680087922066743,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,26,7,0.05199718475341797,13.153217293096843,2.9784762576665043,22.73673809974463,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,18,8,0.028664588928222656,0.0,1.0,7.598623867310639,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,18,8,0.0013163089752197266,11.017380153533786,2.5929436454670256,18.61600402084442,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,18,8,0.18865132331848145,9.943557709941887,2.612154626048225,17.542181577252524,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,18,8,0.04737496376037598,9.943557709941887,2.612154626048225,17.542181577252524,0,GNN-test
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,9,0.03187727928161621,0.0,1.0,6.5216988005060035,0,baseline
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,9,0.001390695571899414,17.249659185629866,4.4085359095261785,23.771357986135868,0,local
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,9,0.20713281631469727,7.669702819062087,2.2772670333781972,14.191401619568087,0,GNN
21,aco_case_seed201_m2_n70_s15.mat,201,70,2,53,15,2,20,9,0.05138087272644043,7.669702819062087,2.2772670333781972,14.191401619568087,0,GNN-test
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,36,0,0.038286447525024414,0.0,1.0,8.404931134819591,0,baseline
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,36,0,0.003360748291015625,6.958174329722024,1.8135412453848119,15.363105464541613,0,local
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,36,0,0.2469921112060547,7.528409027303681,1.9629208926085164,15.933340162123272,0,GNN
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,36,0,0.04104447364807129,7.572370420597,1.9677338093167076,15.977301555416593,0,GNN-test
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,26,1,0.024467945098876953,0.0,1.0,6.692873457852739,0,baseline
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,26,1,0.0015873908996582031,11.069834126120954,2.518241943152773,17.762707583973693,0,local
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,26,1,0.20993590354919434,12.45637586998999,2.6677676146224325,19.14924932784273,0,GNN
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,26,1,0.03717994689941406,10.771930390706087,2.4945187423844533,17.464803848558827,0,GNN-test
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,28,2,0.026373863220214844,0.0,1.0,7.504582245378734,0,baseline
22,aco_case_seed230_m2_n50_s8.mat,230,50,2,41,8,1,28,2,0.0016410350799560547,12.202004658174237,2.3327800377465246,19.70658690355297,0,local
